timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
866.584000,-0.201613,0.109990,0.199985,1.350013,2.820040,-0.000084
866.592000,-0.201717,0.109987,0.199967,1.349973,2.820002,-0.000030
866.600000,-0.201835,0.109994,0.199983,1.349996,2.820054,-0.000018
866.608000,-0.201950,0.109987,0.199986,1.349997,2.820059,-0.000048
866.616000,-0.202063,0.109986,0.199997,1.349970,2.820135,-0.000077
866.624000,-0.202172,0.109985,0.199969,1.349974,2.819971,-0.000034
866.632000,-0.202301,0.109986,0.199983,1.349978,2.820026,-0.000081
866.640000,-0.202425,0.109990,0.199992,1.350012,2.820014,-0.000071
866.648000,-0.202556,0.109988,0.199995,1.349950,2.820065,-0.000009
866.656000,-0.202680,0.109983,0.199990,1.349908,2.820066,-0.000065
866.664000,-0.202799,0.109988,0.199956,1.349789,2.819946,0.000026
866.672000,-0.202957,0.109985,0.199992,1.349913,2.820082,-0.000052
866.680000,-0.203111,0.109977,0.199992,1.349755,2.820101,-0.000043
