timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3788.328000,-0.416260,0.116115,0.199986,1.350353,2.820021,0.000336
3788.336000,-0.416403,0.116056,0.199993,1.350324,2.820092,0.000375
3788.344000,-0.416521,0.116046,0.199979,1.350224,2.820055,0.000297
3788.352000,-0.416640,0.116032,0.199975,1.350262,2.820009,0.000391
3788.360000,-0.416767,0.115991,0.199981,1.350317,2.819998,0.000437
3788.368000,-0.416906,0.115956,0.199976,1.350321,2.820006,0.000382
3788.376000,-0.417026,0.115942,0.199967,1.350238,2.820008,0.000398
3788.384000,-0.417153,0.115925,0.199975,1.350362,2.819965,0.000401
3788.392000,-0.417282,0.115890,0.199949,1.350314,2.819907,0.000426
3788.400000,-0.417420,0.115852,0.199980,1.350189,2.820043,0.000389
3788.408000,-0.417545,0.115826,0.199946,1.350195,2.819928,0.000496
3788.416000,-0.417658,0.115826,0.199965,1.350390,2.819901,0.000426
3788.424000,-0.417783,0.115780,0.199951,1.350191,2.819922,0.000425
3788.432000,-0.417912,0.115765,0.199958,1.350201,2.819945,0.000461
3788.440000,-0.418049,0.115738,0.199972,1.350344,2.819941,0.000350
3788.448000,-0.418167,0.115710,0.199954,1.350295,2.819884,0.000416
3788.456000,-0.418303,0.115684,0.199969,1.350218,2.820027,0.000379
3788.464000,-0.418422,0.115671,0.199963,1.350349,2.819955,0.000399
3788.472000,-0.418547,0.115636,0.199948,1.350344,2.819903,0.000408
3788.480000,-0.418683,0.115634,0.199976,1.350380,2.820021,0.000330
3788.488000,-0.418798,0.115604,0.199977,1.350312,2.820010,0.000331
3788.496000,-0.418914,0.115585,0.199954,1.350428,2.819868,0.000382
3788.504000,-0.419049,0.115533,0.199971,1.350298,2.819988,0.000378
3788.512000,-0.419169,0.115529,0.199974,1.350300,2.819991,0.000346
3788.520000,-0.419284,0.115509,0.199937,1.350400,2.819815,0.000404
3788.528000,-0.419409,0.115487,0.199946,1.350408,2.819833,0.000423
3788.536000,-0.419536,0.115457,0.199941,1.350301,2.819829,0.000431
3788.544000,-0.419656,0.115425,0.199933,1.350261,2.819834,0.000475
3788.552000,-0.419776,0.115427,0.199928,1.350411,2.819801,0.000463
3788.560000,-0.419903,0.115389,0.199932,1.350354,2.819857,0.000457
3788.568000,-0.420016,0.115372,0.199900,1.350338,2.819737,0.000472
3788.576000,-0.420143,0.115347,0.199906,1.350342,2.819791,0.000511
3788.584000,-0.420265,0.115337,0.199919,1.350464,2.819744,0.000454
3788.592000,-0.420397,0.115307,0.199954,1.350441,2.819868,0.000351
3788.600000,-0.420509,0.115307,0.199950,1.350438,2.819866,0.000428
3788.608000,-0.420626,0.115282,0.199929,1.350534,2.819764,0.000438
3788.616000,-0.420754,0.115260,0.199937,1.350445,2.819841,0.000449
3788.624000,-0.420870,0.115235,0.199942,1.350386,2.819850,0.000434
3788.632000,-0.420994,0.115210,0.199953,1.350435,2.819866,0.000380
3788.640000,-0.421116,0.115182,0.199961,1.350474,2.819864,0.000383
3788.648000,-0.421241,0.115166,0.199958,1.350421,2.819928,0.000411
3788.656000,-0.421370,0.115120,0.199957,1.350365,2.819942,0.000372
3788.664000,-0.421472,0.115126,0.199964,1.350516,2.819867,0.000366
3788.672000,-0.421588,0.115119,0.199952,1.350567,2.819804,0.000425
