timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
11959.480000,-0.364060,0.131902,0.200177,1.350197,2.820012,0.000618
11959.488000,-0.364406,0.131643,0.200162,1.350054,2.819986,0.000652
11959.496000,-0.364741,0.131416,0.200160,1.350217,2.819905,0.000654
11959.496000,-0.364741,0.131416,0.200160,1.350217,2.819905,0.000654
11959.512000,-0.365422,0.130924,0.200146,1.350179,2.819850,0.000675
11959.512000,-0.365422,0.130924,0.200146,1.350179,2.819850,0.000675
11959.528000,-0.366095,0.130467,0.200104,1.350204,2.819836,0.000694
11959.536000,-0.366431,0.130230,0.200115,1.350161,2.819932,0.000670
11959.536000,-0.366431,0.130230,0.200115,1.350161,2.819932,0.000670
11959.552000,-0.367094,0.129782,0.200100,1.350250,2.819836,0.000658
11959.560000,-0.367412,0.129564,0.200086,1.350258,2.819779,0.000687
11959.560000,-0.367412,0.129564,0.200086,1.350258,2.819779,0.000687
11959.568000,-0.367731,0.129337,0.200103,1.350177,2.819839,0.000673
11959.576000,-0.368060,0.129127,0.200106,1.350162,2.819776,0.000691
11959.584000,-0.368387,0.128931,0.200130,1.350357,2.819802,0.000618
11959.584000,-0.368387,0.128931,0.200130,1.350357,2.819802,0.000618
11959.600000,-0.369008,0.128529,0.200136,1.350315,2.819784,0.000655
11959.600000,-0.369008,0.128529,0.200136,1.350315,2.819784,0.000655
11959.600000,-0.369008,0.128529,0.200136,1.350315,2.819784,0.000655
11959.624000,-0.369968,0.127926,0.200128,1.350262,2.819875,0.000665
11959.624000,-0.369968,0.127926,0.200128,1.350262,2.819875,0.000665
11959.640000,-0.370590,0.127540,0.200144,1.350281,2.819934,0.000577
11959.640000,-0.370590,0.127540,0.200144,1.350281,2.819934,0.000577
11959.640000,-0.370590,0.127540,0.200144,1.350281,2.819934,0.000577
11959.640000,-0.370590,0.127540,0.200144,1.350281,2.819934,0.000577
11959.640000,-0.370590,0.127540,0.200144,1.350281,2.819934,0.000577
11959.688000,-0.372429,0.126413,0.200103,1.350325,2.819784,0.000732
11959.688000,-0.372429,0.126413,0.200103,1.350325,2.819784,0.000732
11959.696000,-0.372742,0.126234,0.200110,1.350416,2.819768,0.000691
11959.704000,-0.373053,0.126039,0.200091,1.350316,2.819741,0.000691
11959.712000,-0.373375,0.125855,0.200103,1.350394,2.819824,0.000572
11959.720000,-0.373665,0.125691,0.200101,1.350326,2.819863,0.000603
11959.720000,-0.373665,0.125691,0.200101,1.350326,2.819863,0.000603
11959.720000,-0.373665,0.125691,0.200101,1.350326,2.819863,0.000603
11959.744000,-0.374531,0.125227,0.200119,1.350292,2.819905,0.000569
11959.752000,-0.374827,0.125055,0.200148,1.350320,2.819973,0.000514
11959.760000,-0.375108,0.124907,0.200125,1.350225,2.819912,0.000592
11959.760000,-0.375108,0.124907,0.200125,1.350225,2.819912,0.000592
11959.760000,-0.375108,0.124907,0.200125,1.350225,2.819912,0.000592
11959.760000,-0.375108,0.124907,0.200125,1.350225,2.819912,0.000592
11959.792000,-0.376288,0.124304,0.200162,1.350302,2.820064,0.000531
11959.792000,-0.376288,0.124304,0.200162,1.350302,2.820064,0.000531
11959.792000,-0.376288,0.124304,0.200162,1.350302,2.820064,0.000531
11959.792000,-0.376288,0.124304,0.200162,1.350302,2.820064,0.000531
11959.792000,-0.376288,0.124304,0.200162,1.350302,2.820064,0.000531
11959.840000,-0.377962,0.123478,0.200150,1.350326,2.820026,0.000483
11959.840000,-0.377962,0.123478,0.200150,1.350326,2.820026,0.000483
11959.848000,-0.378245,0.123334,0.200150,1.350318,2.820063,0.000599
11959.848000,-0.378245,0.123334,0.200150,1.350318,2.820063,0.000599
11959.848000,-0.378245,0.123334,0.200150,1.350318,2.820063,0.000599
11959.872000,-0.379085,0.122907,0.200125,1.350260,2.820007,0.000671
11959.872000,-0.379085,0.122907,0.200125,1.350260,2.820007,0.000671
11959.888000,-0.379645,0.122644,0.200109,1.350267,2.819994,0.000702
11959.888000,-0.379645,0.122644,0.200109,1.350267,2.819994,0.000702
11959.904000,-0.380202,0.122374,0.200125,1.350218,2.820079,0.000627
11959.920000,-0.380742,0.122147,0.200128,1.350260,2.820050,0.000656
11959.920000,-0.380742,0.122147,0.200128,1.350260,2.820050,0.000656
11959.920000,-0.380742,0.122147,0.200128,1.350260,2.820050,0.000656
11959.936000,-0.381254,0.121929,0.200078,1.350236,2.819842,0.000756
11959.936000,-0.381254,0.121929,0.200078,1.350236,2.819842,0.000756
11959.960000,-0.382086,0.121581,0.200064,1.350167,2.819884,0.000702
11959.960000,-0.382086,0.121581,0.200064,1.350167,2.819884,0.000702
11959.960000,-0.382086,0.121581,0.200064,1.350167,2.819884,0.000702
11959.960000,-0.382086,0.121581,0.200064,1.350167,2.819884,0.000702
11959.984000,-0.382890,0.121256,0.200086,1.350204,2.819939,0.000669
11959.992000,-0.383160,0.121140,0.200097,1.350222,2.819939,0.000613
