timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2186.784000,-0.310724,0.110040,0.199973,1.349905,2.819710,0.000656
2186.792000,-0.311036,0.110063,0.199985,1.350014,2.819640,0.000645
2186.800000,-0.311363,0.110047,0.199975,1.349890,2.819686,0.000737
2186.808000,-0.311681,0.110062,0.199972,1.349965,2.819585,0.000717
2186.816000,-0.311998,0.110051,0.199968,1.349878,2.819580,0.000707
2186.824000,-0.312336,0.110048,0.199963,1.349828,2.819610,0.000680
2186.832000,-0.312664,0.110071,0.199990,1.349904,2.819686,0.000705
2186.840000,-0.312977,0.110063,0.199959,1.349775,2.819681,0.000771
2186.848000,-0.313296,0.110070,0.199957,1.349843,2.819608,0.000735
2186.856000,-0.313636,0.110070,0.199967,1.349862,2.819694,0.000710
2186.864000,-0.313971,0.110056,0.199956,1.349831,2.819674,0.000691
2186.872000,-0.314289,0.110071,0.199967,1.349859,2.819696,0.000707
2186.880000,-0.314610,0.110045,0.199945,1.349720,2.819668,0.000731
2186.888000,-0.314930,0.110070,0.199960,1.349873,2.819643,0.000695
2186.896000,-0.315267,0.110053,0.199979,1.349855,2.819740,0.000698
2186.904000,-0.315587,0.110054,0.199973,1.349818,2.819710,0.000687
2186.912000,-0.315894,0.110056,0.199958,1.349811,2.819654,0.000727
2186.920000,-0.316212,0.110044,0.199942,1.349723,2.819606,0.000809
2186.928000,-0.316520,0.110072,0.199948,1.349884,2.819596,0.000741
2186.936000,-0.316843,0.110056,0.199954,1.349870,2.819615,0.000733
2186.944000,-0.317171,0.110057,0.199977,1.349830,2.819753,0.000692
2186.952000,-0.317479,0.110067,0.199974,1.349875,2.819720,0.000699
2186.960000,-0.317796,0.110052,0.199956,1.349786,2.819668,0.000722
2186.968000,-0.318104,0.110077,0.199943,1.349953,2.819540,0.000753
2186.976000,-0.318417,0.110052,0.199956,1.349890,2.819629,0.000757
2186.984000,-0.318736,0.110066,0.199920,1.349838,2.819523,0.000844
2186.992000,-0.319050,0.110065,0.199914,1.349868,2.819503,0.000868
2187.000000,-0.319358,0.110055,0.199928,1.349784,2.819591,0.000793
2187.008000,-0.319677,0.110059,0.199967,1.349880,2.819666,0.000669
2187.016000,-0.319986,0.110042,0.199964,1.349755,2.819713,0.000762
2187.024000,-0.320286,0.110081,0.199976,1.349978,2.819661,0.000744
